,state,order_type,open_time,open_price,close_time,close_price,exit_type,macd_value_at_sell,signal_value_at_sell,histogram,volume,buy_sma_greater_ema,profit,pnl,trade_type
701,closed,sell,2018-09-27 18:00:00,1.30667,2018-09-27 22:00:00,1.30409,profit_on_bullish_trend,0.0022053568886644115,0.0022415215393907146,-3.6164650726303125e-05,3634,False,258.0000000000027,23341.000000003445,profit
702,closed,sell,2018-09-28 01:00:00,1.30346,2018-09-28 05:00:00,1.30283,profit_on_bullish_trend,0.0007898089735653979,0.0013159159007208637,-0.0005261069271554658,1092,False,63.000000000013046,23404.00000000346,profit
703,closed,sell,2018-09-28 06:00:00,1.30239,2018-09-28 10:00:00,1.30281,loss_on_bullish_trend,0.00020556888196932022,0.0006951101928535727,-0.0004895413108842525,1621,False,-42.0000000000087,23362.000000003452,loss
704,closed,sell,2018-10-04 12:00:00,1.28822,2018-10-04 16:00:00,1.28711,profit_on_bullish_trend,0.0012943132993077366,0.0012972491072737217,-2.9358079659850492e-06,1813,False,110.99999999999443,23473.000000003445,profit
705,closed,sell,2018-10-04 17:00:00,1.28688,2018-10-04 20:00:00,1.28778,stop_loss,0.0007968718653894591,0.0010726470291182607,-0.0002757751637288016,2761,False,-89.99999999999008,23383.000000003456,loss
706,closed,sell,2018-10-05 07:00:00,1.29285,2018-10-05 11:00:00,1.29336,loss_on_bullish_trend,0.0016508150788425713,0.0016556015035706,-4.786424728028685e-06,744,False,-51.000000000001044,23332.000000003456,loss
707,closed,sell,2018-10-05 13:00:00,1.29326,2018-10-05 17:00:00,1.29267,profit_on_bullish_trend,0.0013989761893384856,0.0015248212021591902,-0.00012584501282070465,1602,False,59.000000000009045,23391.000000003463,profit
708,closed,sell,2018-10-05 22:00:00,1.29383,2018-10-08 01:00:00,1.29473,stop_loss,0.0010369112649171175,0.0010956392296809171,-5.872796476379962e-05,1872,False,-89.99999999999008,23301.000000003474,loss
709,closed,sell,2018-10-08 17:00:00,1.298,2018-10-08 21:00:00,1.29606,profit_on_bullish_trend,0.0016861663422402806,0.001711254671946018,-2.508832970573747e-05,4351,False,194.0000000000053,23495.000000003478,profit
710,closed,sell,2018-10-08 22:00:00,1.29607,2018-10-09 02:00:00,1.29561,profit_on_bullish_trend,0.0007260014586440988,0.0012571772692504635,-0.0005311758106063646,2345,False,46.0000000000127,23541.00000000349,profit
711,closed,sell,2018-10-09 19:00:00,1.29589,2018-10-09 23:00:00,1.29473,profit_on_bullish_trend,0.0004074593515805969,0.0004446646233399183,-3.7205271759321434e-05,4205,False,116.00000000000499,23657.000000003492,profit
712,closed,sell,2018-10-11 10:00:00,1.30378,2018-10-11 13:00:00,1.3046799999999998,stop_loss,0.0021122534644641977,0.0022276215438681367,-0.00011536807940393896,2655,False,-89.99999999999008,23567.000000003503,loss
713,closed,sell,2018-10-11 15:00:00,1.30401,2018-10-11 18:00:00,1.3049099999999998,stop_loss,0.0016576565237189644,0.0019723948562180398,-0.0003147383324990753,2159,False,-89.99999999999008,23477.000000003514,loss
714,closed,sell,2018-10-11 20:00:00,1.30282,2018-10-12 00:00:00,1.30298,loss_on_bullish_trend,0.0009635265563672224,0.0014461596451216731,-0.00048263308875445073,3956,False,-15.999999999993797,23461.00000000352,loss
715,closed,sell,2018-10-12 01:00:00,1.30268,2018-10-12 04:00:00,1.30358,stop_loss,0.0005139004144618653,0.0009195262611770194,-0.0004056258467151541,207,False,-89.99999999999008,23371.000000003532,loss
716,closed,sell,2018-10-12 07:00:00,1.30275,2018-10-12 11:00:00,1.30114,profit_on_bullish_trend,0.00021581767338352265,0.0004647174608866298,-0.0002488997875031072,1225,False,161.00000000001114,23532.000000003543,profit
717,closed,sell,2018-10-15 02:00:00,1.30206,2018-10-15 06:00:00,1.30221,loss_on_bullish_trend,3.3858245779283536e-05,4.242927724630923e-05,-8.571031467025691e-06,763,True,-15.00000000000945,23517.000000003532,loss
718,closed,sell,2018-10-18 12:00:00,1.30312,2018-10-18 15:00:00,1.30402,stop_loss,0.0017716813306289936,0.0018401991016140276,-6.851777098503399e-05,2456,False,-89.99999999999008,23427.000000003543,loss
719,closed,sell,2018-10-18 17:00:00,1.3041,2018-10-18 20:00:00,1.305,stop_loss,0.0014415829441127848,0.0016314533276661962,-0.00018987038355341144,2303,False,-89.99999999999008,23337.000000003554,loss
720,closed,sell,2018-10-19 04:00:00,1.30724,2018-10-19 08:00:00,1.30646,profit_on_bullish_trend,0.0017211269232646487,0.0017470906060211829,-2.5963682756534193e-05,2412,False,78.00000000000028,23415.000000003554,profit
721,closed,sell,2018-10-19 09:00:00,1.30587,2018-10-19 13:00:00,1.30495,profit_on_bullish_trend,0.0010351090494629123,0.0014065016702667038,-0.0003713926208037915,2371,False,92.00000000000318,23507.000000003558,profit
722,closed,sell,2018-10-19 14:00:00,1.30435,2018-10-19 17:00:00,1.3052499999999998,stop_loss,0.0003065314947459097,0.0008186116534043337,-0.000512080158658424,2540,False,-89.99999999999008,23417.00000000357,loss
723,closed,sell,2018-10-22 05:00:00,1.31067,2018-10-22 09:00:00,1.3092,profit_on_bullish_trend,0.0013613041493136802,0.0013898318585241266,-2.8527709210446426e-05,1948,False,147.00000000000824,23564.000000003576,profit
724,closed,sell,2018-10-22 10:00:00,1.30913,2018-10-22 14:00:00,1.30889,profit_on_bullish_trend,0.0007282195107618517,0.0010751014644920466,-0.0003468819537301949,2750,False,23.999999999979593,23588.000000003554,profit
725,closed,sell,2018-10-23 00:00:00,1.30999,2018-10-23 04:00:00,1.31013,loss_on_bullish_trend,0.0004765303413885036,0.0005097456132401783,-3.32152718516747e-05,1548,True,-14.000000000002899,23574.00000000355,loss
726,closed,sell,2018-10-23 05:00:00,1.30888,2018-10-23 08:00:00,1.30978,stop_loss,0.0002051218130709742,0.000380314213757825,-0.0001751924006868508,2373,False,-89.99999999999008,23484.00000000356,loss
727,closed,sell,2018-10-23 10:00:00,1.3094,2018-10-23 13:00:00,1.3102999999999998,stop_loss,7.917045449734594e-05,0.00019738615626219735,-0.00011821570176485141,4074,False,-89.99999999999008,23394.000000003572,loss
728,closed,sell,2018-10-23 20:00:00,1.30906,2018-10-24 00:00:00,1.30837,profit_on_bullish_trend,0.00013582750081853057,0.0001674153036845546,-3.158780286602404e-05,3070,False,68.99999999998573,23463.000000003558,profit
729,closed,sell,2018-10-26 19:00:00,1.31007,2018-10-26 23:00:00,1.30845,profit_on_bullish_trend,0.0016704938845772954,0.0019526624456493772,-0.00028216856107208177,5507,False,162.00000000001768,23625.000000003576,profit
730,closed,sell,2018-10-29 10:00:00,1.30974,2018-10-29 14:00:00,1.30963,profit_on_bullish_trend,0.00014147626241922673,0.00025720931641038503,-0.0001157330539911583,1503,True,10.999999999983245,23636.000000003558,profit
731,closed,sell,2018-10-30 04:00:00,1.31173,2018-10-30 08:00:00,1.31169,profit_on_bullish_trend,0.0006069654695162185,0.0006532674855257602,-4.630201600954169e-05,1728,False,4.000000000004,23640.00000000356,profit
732,closed,sell,2018-10-30 10:00:00,1.31067,2018-10-30 13:00:00,1.31157,stop_loss,7.322558466404949e-05,0.00031689651654099525,-0.00024367093187694576,2354,False,-89.99999999999008,23550.000000003572,loss
733,closed,sell,2018-10-30 23:00:00,1.31058,2018-10-31 02:00:00,1.31148,stop_loss,0.00029381727788013734,0.00042025210523886783,-0.0001264348273587305,1054,False,-89.99999999999008,23460.000000003583,loss
734,closed,sell,2018-10-31 11:00:00,1.31203,2018-10-31 14:00:00,1.31293,stop_loss,9.42610424785606e-05,0.00010847593090535078,-1.421488842679018e-05,2698,True,-89.99999999999008,23370.000000003594,loss
735,closed,sell,2018-11-01 04:00:00,1.31434,2018-11-01 08:00:00,1.31443,loss_on_bullish_trend,0.0008157806993189798,0.0008214169784804815,-5.636279161501693e-06,2655,False,-8.999999999992347,23361.0000000036,loss
736,closed,sell,2018-11-01 09:00:00,1.31391,2018-11-01 13:00:00,1.31155,profit_on_bullish_trend,0.00032660808855733414,0.0005796697957334366,-0.00025306170717610246,1606,False,235.99999999999176,23597.000000003594,profit
737,closed,sell,2018-11-05 12:00:00,1.31018,2018-11-05 16:00:00,1.30822,profit_on_bullish_trend,0.00034256754189687655,0.00034395056804230003,-1.383026145423483e-06,2677,False,195.9999999999962,23793.00000000359,profit
738,closed,sell,2018-11-07 01:00:00,1.31217,2018-11-07 04:00:00,1.31307,stop_loss,0.0005786724327367931,0.0006448715624014464,-6.619912966465322e-05,726,False,-89.99999999999008,23703.0000000036,loss
739,closed,sell,2018-11-07 06:00:00,1.31106,2018-11-07 09:00:00,1.3119599999999998,stop_loss,0.0003036216737046793,0.0004638908893300324,-0.00016026921562535312,3976,False,-89.99999999999008,23613.000000003613,loss
740,closed,sell,2018-11-07 11:00:00,1.3109,2018-11-07 15:00:00,1.30779,profit_on_bullish_trend,8.411447875733558e-05,0.0002585733867348653,-0.0001744589079775297,4529,False,310.9999999999946,23924.00000000361,profit
741,closed,sell,2018-11-09 16:00:00,1.31821,2018-11-09 19:00:00,1.31911,stop_loss,0.0018227449225285408,0.0018354318311069803,-1.2686908578439515e-05,2976,True,-89.99999999999008,23834.00000000362,loss
742,closed,sell,2018-11-09 23:00:00,1.32021,2018-11-12 03:00:00,1.31897,profit_on_bullish_trend,0.0018965879420795861,0.001946731074362476,-5.0143132282889826e-05,2129,False,124.00000000001299,23958.000000003634,profit
743,closed,sell,2018-11-12 04:00:00,1.31913,2018-11-12 08:00:00,1.3193,loss_on_bullish_trend,0.0011328769595879695,0.0015828263531091852,-0.00044994939352121567,2695,False,-17.000000000000348,23941.000000003634,loss
744,closed,sell,2018-11-12 15:00:00,1.31946,2018-11-12 18:00:00,1.32036,stop_loss,0.000618154469657739,0.0007621045186282616,-0.00014395004897052263,2313,True,-89.99999999999008,23851.000000003645,loss
745,closed,sell,2018-11-13 06:00:00,1.32202,2018-11-13 09:00:00,1.3229199999999999,stop_loss,0.0010552595969517409,0.0011387842556466255,-8.352465869488463e-05,2037,False,-89.99999999999008,23761.000000003656,loss
746,closed,sell,2018-11-13 15:00:00,1.3227,2018-11-13 18:00:00,1.3235999999999999,stop_loss,0.0006159941423493631,0.0007576461854928514,-0.00014165204314348827,2687,False,-89.99999999999008,23671.000000003667,loss
747,closed,sell,2018-11-14 00:00:00,1.32301,2018-11-14 04:00:00,1.32324,loss_on_bullish_trend,0.0006401902271857551,0.000697993705019553,-5.7803477833797854e-05,1270,False,-22.999999999995246,23648.00000000367,loss
748,closed,sell,2018-11-14 09:00:00,1.32355,2018-11-14 13:00:00,1.32317,profit_on_bullish_trend,0.00025231734072583833,0.0003285990653423385,-7.628172461650014e-05,1084,False,38.0000000000047,23686.000000003674,profit
749,closed,sell,2018-11-14 14:00:00,1.32333,2018-11-14 17:00:00,1.3242299999999998,stop_loss,0.0001639176842269663,0.00025436828377541835,-9.045059954845207e-05,2561,False,-89.99999999999008,23596.000000003685,loss
750,closed,sell,2018-11-14 22:00:00,1.32252,2018-11-15 01:00:00,1.3234199999999998,stop_loss,2.5005211611084377e-05,6.329219099940522e-05,-3.828697938832084e-05,8269,True,-89.99999999999008,23506.000000003696,loss
751,closed,sell,2018-11-15 06:00:00,1.32329,2018-11-15 10:00:00,1.32234,profit_on_bullish_trend,0.00014384095338404457,0.00016132875091950065,-1.7487797535456083e-05,863,False,95.00000000000064,23601.000000003696,profit
752,closed,sell,2018-11-20 01:00:00,1.31696,2018-11-20 05:00:00,1.31694,profit_on_bullish_trend,0.00026991261497855135,0.00029899884227494665,-2.90862272963953e-05,338,False,1.999999999990898,23603.000000003685,profit
753,closed,sell,2018-11-20 06:00:00,1.3165,2018-11-20 10:00:00,1.31633,profit_on_bullish_trend,3.1959683759907875e-05,0.0001781386695122069,-0.00014617898575229902,1288,False,17.000000000000348,23620.000000003685,profit
754,closed,sell,2018-11-21 08:00:00,1.33009,2018-11-21 12:00:00,1.32827,profit_on_bullish_trend,0.003135423399037718,0.0032215406290912736,-8.611723005355577e-05,1247,False,181.9999999999933,23802.000000003678,profit
755,closed,sell,2018-11-21 14:00:00,1.329,2018-11-21 18:00:00,1.32967,loss_on_bullish_trend,0.0018806657858294606,0.002474348046281428,-0.0005936822604519672,3786,False,-66.99999999999484,23735.00000000368,loss
756,closed,sell,2018-11-21 19:00:00,1.32739,2018-11-21 23:00:00,1.32444,profit_on_bullish_trend,0.0011273509143940874,0.0017182595156463925,-0.0005909086012523051,3211,False,295.0000000000008,24030.00000000368,profit
757,closed,sell,2018-11-26 04:00:00,1.32206,2018-11-26 08:00:00,1.32083,profit_on_bullish_trend,0.00024120748560840788,0.000275515252143425,-3.4307766535017123e-05,2303,False,123.00000000000644,24153.00000000369,profit
758,closed,sell,2018-11-27 13:00:00,1.32579,2018-11-27 16:00:00,1.32669,stop_loss,0.0009925305412663565,0.0010070775377926066,-1.454699652625002e-05,3545,False,-89.99999999999008,24063.0000000037,loss
759,closed,sell,2018-11-28 05:00:00,1.33022,2018-11-28 09:00:00,1.33056,loss_on_bullish_trend,0.0014732707482514318,0.0014925893192961714,-1.9318571044739646e-05,1228,False,-34.000000000000696,24029.0000000037,loss
760,closed,sell,2018-11-28 14:00:00,1.33136,2018-11-28 17:00:00,1.33226,stop_loss,0.0013942701637077448,0.001428670695362037,-3.4400531654292174e-05,2024,True,-89.99999999999008,23939.00000000371,loss
761,closed,sell,2018-11-28 20:00:00,1.32752,2018-11-29 00:00:00,1.3267,profit_on_bullish_trend,0.0010486096859370075,0.0013968798376744738,-0.00034827015173746626,8679,False,82.00000000000429,24021.000000003714,profit
762,closed,sell,2018-11-30 19:00:00,1.32838,2018-11-30 22:00:00,1.3292799999999998,stop_loss,0.0004674962549706674,0.0005293733848002355,-6.187712982956811e-05,4901,False,-89.99999999999008,23931.000000003725,loss
763,closed,sell,2018-12-03 00:00:00,1.32355,2018-12-03 03:00:00,1.32445,stop_loss,0.00014142758648794107,0.0003670582295023467,-0.0002256306430144056,1082,False,-89.99999999999008,23841.000000003736,loss
764,closed,sell,2018-12-05 14:00:00,1.32822,2018-12-05 17:00:00,1.3291199999999999,stop_loss,0.0020159365417478092,0.0020549046778751954,-3.8968136127386175e-05,2849,False,-89.99999999999008,23751.000000003747,loss
765,closed,sell,2018-12-06 08:00:00,1.33938,2018-12-06 11:00:00,1.34028,stop_loss,0.00323073823481268,0.0032677148154893697,-3.6976580676689654e-05,1519,False,-89.99999999999008,23661.000000003758,loss
766,closed,sell,2018-12-06 15:00:00,1.34191,2018-12-06 18:00:00,1.3428099999999998,stop_loss,0.003153042061017297,0.0032457224843851027,-9.268042336780559e-05,3458,False,-89.99999999999008,23571.00000000377,loss
767,closed,sell,2018-12-06 20:00:00,1.33908,2018-12-07 00:00:00,1.33746,profit_on_bullish_trend,0.0021974828644941713,0.0028002883714308008,-0.0006028055069366295,4027,False,161.99999999999548,23733.000000003765,profit
768,closed,sell,2018-12-11 09:00:00,1.34021,2018-12-11 12:00:00,1.3411099999999998,stop_loss,0.0016787456922655597,0.0016987759008069306,-2.0030208541370895e-05,689,False,-89.99999999999008,23643.000000003776,loss
769,closed,sell,2018-12-11 14:00:00,1.33864,2018-12-11 17:00:00,1.33954,stop_loss,0.0013016505360778918,0.001589632150928089,-0.0002879816148501971,3278,False,-89.99999999999008,23553.000000003787,loss
770,closed,sell,2018-12-11 22:00:00,1.33946,2018-12-12 02:00:00,1.33784,profit_on_bullish_trend,0.00083206485298426,0.0010353412701910813,-0.00020327641720682124,4767,False,162.00000000001768,23715.000000003805,profit
771,closed,sell,2018-12-12 03:00:00,1.33741,2018-12-12 07:00:00,1.33773,loss_on_bullish_trend,0.00011088796765790221,0.0005882541077606043,-0.00047736614010270213,1574,False,-32.0000000000098,23683.000000003794,loss
772,closed,sell,2018-12-14 18:00:00,1.337,2018-12-14 21:00:00,1.3378999999999999,stop_loss,0.0006389124292320858,0.000654560077634172,-1.564764840208618e-05,4191,False,-89.99999999999008,23593.000000003805,loss
773,closed,sell,2018-12-17 03:00:00,1.33813,2018-12-17 07:00:00,1.33803,profit_on_bullish_trend,0.00039447262314751264,0.0004481400997733783,-5.366747662586565e-05,4937,False,9.999999999998899,23603.000000003805,profit
774,closed,sell,2018-12-17 10:00:00,1.33777,2018-12-17 13:00:00,1.3386699999999998,stop_loss,0.00021400598771492696,0.0002986298949881113,-8.462390727318435e-05,819,False,-89.99999999999008,23513.000000003816,loss
775,closed,sell,2018-12-18 06:00:00,1.33994,2018-12-18 10:00:00,1.34003,loss_on_bullish_trend,0.0006974715314236324,0.0007150282859292986,-1.755675450566623e-05,2581,False,-9.000000000014552,23504.0000000038,loss
776,closed,sell,2018-12-18 12:00:00,1.34008,2018-12-18 15:00:00,1.3409799999999998,stop_loss,0.00042461749259103954,0.0005513124847275245,-0.00012669499213648495,4333,False,-89.99999999999008,23414.000000003813,loss
777,closed,sell,2018-12-19 04:00:00,1.34523,2018-12-19 08:00:00,1.34526,loss_on_bullish_trend,0.001632882538910474,0.001714676681230364,-8.179414231989008e-05,2609,False,-2.999999999997449,23411.000000003816,loss
778,closed,sell,2018-12-19 09:00:00,1.34553,2018-12-19 12:00:00,1.3464299999999998,stop_loss,0.0011180068613192429,0.0014109019011742465,-0.0002928950398550037,1792,False,-89.99999999999008,23321.000000003827,loss
779,closed,sell,2018-12-19 14:00:00,1.3449,2018-12-19 18:00:00,1.34159,profit_on_bullish_trend,0.0009562932496332,0.0012135066090888586,-0.00025721335945565866,3421,False,330.9999999999924,23652.00000000382,profit
780,closed,sell,2018-12-20 11:00:00,1.34813,2018-12-20 15:00:00,1.34583,profit_on_bullish_trend,0.0010228775955125613,0.001097542161778029,-7.466456626546779e-05,5295,False,229.99999999999687,23882.000000003816,profit
781,closed,sell,2018-12-21 04:00:00,1.35014,2018-12-21 07:00:00,1.3510399999999998,stop_loss,0.0008450974420284307,0.0008483237653996743,-3.226323371243573e-06,1443,True,-89.99999999999008,23792.000000003827,loss
782,closed,sell,2018-12-21 09:00:00,1.34978,2018-12-21 12:00:00,1.3506799999999999,stop_loss,0.0007453257364358201,0.0008170228262671459,-7.169708983132577e-05,2023,False,-89.99999999999008,23702.000000003838,loss
783,closed,sell,2018-12-24 05:00:00,1.3571,2018-12-24 08:00:00,1.3579999999999999,stop_loss,0.0021171777408657277,0.002278887016062042,-0.00016170927519631442,1728,False,-89.99999999999008,23612.00000000385,loss
784,closed,sell,2018-12-24 11:00:00,1.35724,2018-12-24 14:00:00,1.35814,stop_loss,0.0013989127049551797,0.0017565122813660724,-0.00035759957641089265,3712,False,-89.99999999999008,23522.00000000386,loss
785,closed,sell,2018-12-24 18:00:00,1.35857,2018-12-24 21:00:00,1.35947,stop_loss,0.0010403967850141083,0.001208494865400347,-0.00016809808038623867,8533,True,-89.99999999999008,23432.00000000387,loss
786,closed,sell,2018-12-26 10:00:00,1.35985,2018-12-26 14:00:00,1.35958,profit_on_bullish_trend,0.0011994966447725908,0.0012250151188741842,-2.551847410159347e-05,2822,True,26.999999999999247,23459.00000000387,profit
