,state,order_type,open_time,open_price,close_time,close_price,exit_type,macd_value_at_buy,signal_value_at_buy,histogram,volume,sell_sma_greater_ema,profit,pnl,trade_type
1008,closed,buy,2019-11-22 13:00:00,1.32818,2019-11-22 17:00:00,1.32767,loss_on_bearish_trend,-0.00029964711533581045,-0.0003682226585869777,6.857554325116722e-05,706,False,-51.000000000001044,50754.000000002765,loss
1009,closed,buy,2019-11-22 18:00:00,1.32874,2019-11-22 22:00:00,1.32936,profit_on_bearish_trend,-0.00029907602057477334,-0.0003495748236918865,5.049880311711318e-05,3014,False,62.000000000006494,50816.00000000277,profit
1010,closed,buy,2019-11-27 08:00:00,1.32816,2019-11-27 11:00:00,1.32726,stop_loss,-0.0006273102996281477,-0.0006786479168199487,5.133761719180107e-05,495,False,-89.99999999999008,50726.00000000278,loss
1011,closed,buy,2019-11-27 17:00:00,1.32718,2019-11-27 21:00:00,1.32837,profit_on_bearish_trend,-0.0006332372209916226,-0.0006707484928075515,3.751127181592887e-05,2536,False,119.00000000000244,50845.00000000278,profit
1012,closed,buy,2019-11-29 05:00:00,1.32874,2019-11-29 09:00:00,1.32889,profit_on_bearish_trend,-2.8302534632373977e-05,-3.9431947976000496e-05,1.112941334362652e-05,400,False,14.999999999987246,50860.000000002765,profit
1013,closed,buy,2019-12-02 06:00:00,1.32891,2019-12-02 10:00:00,1.32828,loss_on_bearish_trend,-6.082289955444686e-05,-0.00010466862169569415,4.3845722141247284e-05,311,False,-63.000000000013046,50797.00000000275,loss
1014,closed,buy,2019-12-05 08:00:00,1.31901,2019-12-05 11:00:00,1.3181100000000001,stop_loss,-0.00245688062501892,-0.0024619203196497943,5.039694630874173e-06,413,False,-89.99999999999008,50707.00000000276,loss
1015,closed,buy,2019-12-05 13:00:00,1.31793,2019-12-05 17:00:00,1.31781,loss_on_bearish_trend,-0.002096325762490636,-0.0022913840790596603,0.00019505831656902416,661,False,-12.000000000012001,50695.00000000274,loss
1016,closed,buy,2019-12-05 18:00:00,1.3183,2019-12-05 21:00:00,1.3174000000000001,stop_loss,-0.0017159815991780736,-0.002013017350716028,0.00029703575153795445,2503,False,-89.99999999999008,50605.00000000275,loss
1017,closed,buy,2019-12-05 23:00:00,1.31795,2019-12-06 03:00:00,1.31812,profit_on_bearish_trend,-0.0013120261683567946,-0.0016345464510806177,0.00032252028272382305,1083,False,17.000000000000348,50622.00000000275,profit
1018,closed,buy,2019-12-06 04:00:00,1.31812,2019-12-06 08:00:00,1.31824,profit_on_bearish_trend,-0.0008637066340864141,-0.001217028187239102,0.0003533215531526879,403,False,12.000000000012001,50634.000000002765,profit
1019,closed,buy,2019-12-10 12:00:00,1.32408,2019-12-10 16:00:00,1.32349,loss_on_bearish_trend,-0.00015193160456572485,-0.0001763418463300512,2.441024176432635e-05,1137,False,-58.99999999998684,50575.00000000278,loss
1020,closed,buy,2019-12-11 03:00:00,1.32358,2019-12-11 07:00:00,1.32334,loss_on_bearish_trend,-0.00011511716651502191,-0.00013648444689181636,2.1367280376794455e-05,621,True,-24.000000000001798,50551.00000000278,loss
1021,closed,buy,2019-12-11 10:00:00,1.32369,2019-12-11 14:00:00,1.32332,loss_on_bearish_trend,-5.0717262178201494e-05,-8.377134310353851e-05,3.3054080925337014e-05,491,False,-36.999999999998145,50514.00000000278,loss
1022,closed,buy,2019-12-11 15:00:00,1.32358,2019-12-11 18:00:00,1.32268,stop_loss,-8.57743838178493e-08,-4.28714003055631e-05,4.278562592174525e-05,547,True,-89.99999999999008,50424.00000000279,loss
1023,closed,buy,2019-12-12 10:00:00,1.31658,2019-12-12 14:00:00,1.31682,profit_on_bearish_trend,-0.0015532996043470249,-0.0015959035116461988,4.260390729917394e-05,511,False,24.000000000001798,50448.00000000279,profit
1024,closed,buy,2019-12-12 15:00:00,1.31739,2019-12-12 19:00:00,1.31848,profit_on_bearish_trend,-0.0011115601500089056,-0.0013713887155347624,0.00025982856552585675,778,False,109.00000000000354,50557.00000000279,profit
1025,closed,buy,2019-12-13 10:00:00,1.31667,2019-12-13 14:00:00,1.31649,loss_on_bearish_trend,-0.0005696039508842343,-0.0006102952070454791,4.069125616124481e-05,1627,True,-18.0000000000069,50539.00000000278,loss
1026,closed,buy,2019-12-13 15:00:00,1.31686,2019-12-13 19:00:00,1.31957,profit_on_bearish_trend,-0.0004426353826256779,-0.0005420399250369118,9.940454241123386e-05,1585,False,270.99999999999903,50810.00000000278,profit
1027,closed,buy,2019-12-16 19:00:00,1.31581,2019-12-16 23:00:00,1.31581,loss_on_bearish_trend,-0.0008684024760534648,-0.0009093872315320252,4.098475547856045e-05,2003,False,0.0,50810.00000000278,loss
1028,closed,buy,2019-12-17 00:00:00,1.31542,2019-12-17 04:00:00,1.31721,profit_on_bearish_trend,-0.00039540177246566444,-0.0006951150198153553,0.0002997132473496908,621,False,178.99999999999582,50989.00000000277,profit
1029,closed,buy,2019-12-19 05:00:00,1.3117,2019-12-19 09:00:00,1.31137,loss_on_bearish_trend,-0.0011498356068582183,-0.0011766848529348257,2.6849246076607455e-05,210,False,-33.00000000001635,50956.00000000276,loss
1030,closed,buy,2019-12-19 10:00:00,1.31176,2019-12-19 14:00:00,1.31201,profit_on_bearish_trend,-0.0008528162790102378,-0.001020102328955547,0.00016728604994530917,858,False,24.999999999986144,50981.00000000274,profit
1031,closed,buy,2019-12-19 15:00:00,1.31226,2019-12-19 19:00:00,1.31219,loss_on_bearish_trend,-0.0005376582661056339,-0.0007735803595071742,0.00023592209340154025,1015,False,-7.0000000000014495,50974.00000000274,loss
1032,closed,buy,2019-12-19 23:00:00,1.31236,2019-12-20 03:00:00,1.31287,profit_on_bearish_trend,-0.0002049508025829816,-0.0003680146765176632,0.0001630638739346816,730,False,51.000000000001044,51025.00000000274,profit
1033,closed,buy,2019-12-27 09:00:00,1.31052,2019-12-27 12:00:00,1.30962,stop_loss,-0.001114807299341214,-0.001117514071500043,2.70677215882917e-06,699,False,-89.99999999999008,50935.00000000275,loss
1034,closed,buy,2019-12-30 00:00:00,1.30703,2019-12-30 04:00:00,1.30696,loss_on_bearish_trend,-0.0012507705922706336,-0.0012637551073556457,1.2984515085012142e-05,638,True,-7.0000000000014495,50928.00000000275,loss
1035,closed,buy,2019-12-30 07:00:00,1.30682,2019-12-30 11:00:00,1.30718,profit_on_bearish_trend,-0.0010994778196364852,-0.0011656923050824722,6.6214485445987e-05,525,False,35.999999999991594,50964.00000000274,profit
1036,closed,buy,2019-12-30 12:00:00,1.30718,2019-12-30 15:00:00,1.30628,stop_loss,-0.0007872972475329032,-0.0009776335265415195,0.00019033627900861627,1094,False,-89.99999999999008,50874.00000000275,loss
1037,closed,buy,2019-12-30 17:00:00,1.30753,2019-12-30 20:00:00,1.3066300000000002,stop_loss,-0.0006156664769110254,-0.0007818392892077738,0.00016617281229674844,2504,False,-89.99999999999008,50784.00000000276,loss
1038,closed,buy,2019-12-30 23:00:00,1.30614,2019-12-31 03:00:00,1.30587,loss_on_bearish_trend,-0.0007240268879740164,-0.0007489242066243412,2.4897318650324838e-05,1451,False,-26.999999999999247,50757.00000000276,loss
1039,closed,buy,2020-01-02 03:00:00,1.29766,2020-01-02 07:00:00,1.29914,profit_on_bearish_trend,-0.001978961376403854,-0.0020048288037242427,2.5867427320388874e-05,997,False,147.99999999999258,50905.00000000275,profit
1040,closed,buy,2020-01-02 08:00:00,1.29886,2020-01-02 12:00:00,1.29807,loss_on_bearish_trend,-0.0013918517864897062,-0.0017479191183422,0.0003560673318524939,743,False,-78.99999999998464,50826.000000002765,loss
1041,closed,buy,2020-01-02 13:00:00,1.29913,2020-01-02 17:00:00,1.29963,profit_on_bearish_trend,-0.0010077848030567438,-0.0013448826644897433,0.00033709786143299955,977,False,50.0000000000167,50876.00000000278,profit
1042,closed,buy,2020-01-02 19:00:00,1.29979,2020-01-02 22:00:00,1.29889,stop_loss,-0.0004397072384954015,-0.0007629545685546763,0.00032324733005927476,2119,False,-89.99999999999008,50786.00000000279,loss
1043,closed,buy,2020-01-03 05:00:00,1.29881,2020-01-03 09:00:00,1.29858,loss_on_bearish_trend,-0.0003408342316164603,-0.0003966841584635823,5.584992684712196e-05,1650,True,-22.999999999995246,50763.000000002794,loss
1044,closed,buy,2020-01-03 14:00:00,1.30019,2020-01-03 17:00:00,1.29929,stop_loss,-0.00016262853904125407,-0.0002977025650155311,0.00013507402597427704,1742,False,-89.99999999999008,50673.0000000028,loss
1045,closed,buy,2020-01-03 21:00:00,1.29914,2020-01-06 01:00:00,1.29855,loss_on_bearish_trend,-6.976753371867872e-05,-0.00012844537475274675,5.8677841034068026e-05,1859,False,-58.99999999998684,50614.000000002816,loss
1046,closed,buy,2020-01-06 17:00:00,1.29882,2020-01-06 20:00:00,1.2979200000000002,stop_loss,-0.00031204888323199675,-0.00035370397956927224,4.1655096337275485e-05,2062,True,-89.99999999999008,50524.00000000282,loss
1047,closed,buy,2020-01-07 06:00:00,1.29653,2020-01-07 10:00:00,1.29748,profit_on_bearish_trend,-0.00045670578182699373,-0.00048634899140972705,2.9643209582733317e-05,656,False,95.00000000000064,50619.00000000282,profit
1048,closed,buy,2020-01-07 12:00:00,1.29696,2020-01-07 16:00:00,1.30061,profit_on_bearish_trend,-0.0002089432127356794,-0.0003236927137294221,0.00011474950099374273,1154,False,365.0000000000153,50984.00000000284,profit
1049,closed,buy,2020-01-13 02:00:00,1.30661,2020-01-13 05:00:00,1.3057100000000001,stop_loss,-9.220296062206756e-07,-9.380318222291032e-06,8.458288616070356e-06,427,True,-89.99999999999008,50894.000000002845,loss
1050,closed,buy,2020-01-13 12:00:00,1.30584,2020-01-13 15:00:00,1.30494,stop_loss,-8.973242253729197e-05,-0.00012405293201390104,3.432050947660908e-05,1114,True,-89.99999999999008,50804.00000000285,loss
1051,closed,buy,2020-01-13 23:00:00,1.30581,2020-01-14 03:00:00,1.30508,loss_on_bearish_trend,-0.00014102682882732864,-0.0001681124870523763,2.7085658225047644e-05,1150,False,-72.99999999998974,50731.00000000286,loss
1052,closed,buy,2020-01-16 07:00:00,1.30432,2020-01-16 11:00:00,1.3035,loss_on_bearish_trend,-0.00048542576364241086,-0.0004856215880059139,1.9582436350305907e-07,373,False,-81.9999999999821,50649.000000002874,loss
1053,closed,buy,2020-01-16 15:00:00,1.30378,2020-01-16 19:00:00,1.30428,profit_on_bearish_trend,-0.00046425286406748256,-0.0004650682296533976,8.153655859150411e-07,946,False,50.0000000000167,50699.00000000289,profit
1054,closed,buy,2020-01-16 21:00:00,1.30504,2020-01-17 00:00:00,1.30414,stop_loss,-0.00015257033095195105,-0.00030348219386118453,0.00015091186290923348,1529,False,-89.99999999999008,50609.000000002896,loss
1055,closed,buy,2020-01-17 03:00:00,1.30424,2020-01-17 07:00:00,1.30505,profit_on_bearish_trend,-0.00014658919254895153,-0.0001899748824540816,4.3385689905130073e-05,418,False,80.99999999999774,50690.000000002896,profit
1056,closed,buy,2020-01-17 14:00:00,1.30468,2020-01-17 18:00:00,1.30577,profit_on_bearish_trend,-3.305773706796522e-05,-3.935347122507106e-05,6.2957341571058425e-06,977,False,109.00000000000354,50799.000000002896,profit
1057,closed,buy,2020-01-21 05:00:00,1.30576,2020-01-21 09:00:00,1.30649,profit_on_bearish_trend,-0.00022513769794629823,-0.00023865667772807235,1.351897978177412e-05,766,False,72.99999999998974,50872.00000000289,profit
1058,closed,buy,2020-01-24 13:00:00,1.31402,2020-01-24 17:00:00,1.31379,loss_on_bearish_trend,-0.0001283046847193603,-0.00016211553053904914,3.381084581968884e-05,914,False,-22.999999999995246,50849.000000002896,loss
1059,closed,buy,2020-01-29 10:00:00,1.31706,2020-01-29 14:00:00,1.3179,profit_on_bearish_trend,-0.0004616380779074447,-0.00046499381058210553,3.355732674660821e-06,678,False,84.0000000000174,50933.00000000291,profit
1060,closed,buy,2020-01-29 15:00:00,1.31807,2020-01-29 19:00:00,1.32007,profit_on_bearish_trend,-3.697058712059942e-05,-0.00027868476781140844,0.00024171418069080902,777,False,200.00000000000017,51133.00000000291,profit
1061,closed,buy,2020-02-06 17:00:00,1.32922,2020-02-06 21:00:00,1.32894,loss_on_bearish_trend,-1.808547787063297e-05,-5.2458714756387775e-05,3.4373236885754804e-05,2735,False,-28.000000000005798,51105.0000000029,loss
1062,closed,buy,2020-02-12 03:00:00,1.32926,2020-02-12 06:00:00,1.3283600000000002,stop_loss,-0.0003639856672021935,-0.00039725374370473666,3.326807650254316e-05,636,False,-89.99999999999008,51015.00000000291,loss
1063,closed,buy,2020-02-13 02:00:00,1.32557,2020-02-13 06:00:00,1.32479,loss_on_bearish_trend,-0.0009394520171146503,-0.0009869358468935626,4.748382977891232e-05,1250,False,-78.00000000000028,50937.00000000291,loss
1064,closed,buy,2020-02-13 07:00:00,1.32501,2020-02-13 11:00:00,1.32485,loss_on_bearish_trend,-0.0008031173673737069,-0.0008961613727802136,9.304400540650676e-05,495,False,-15.999999999993797,50921.00000000292,loss
1065,closed,buy,2020-02-13 12:00:00,1.32581,2020-02-13 16:00:00,1.32525,loss_on_bearish_trend,-0.0004643977633600471,-0.000673897787001896,0.00020950002364184884,1194,False,-55.99999999998939,50865.000000002925,loss
1066,closed,buy,2020-02-13 20:00:00,1.32571,2020-02-14 00:00:00,1.32658,profit_on_bearish_trend,-0.00019649126024279262,-0.00031156891709775274,0.00011507765685496012,1435,False,87.00000000001484,50952.00000000294,profit
1067,closed,buy,2020-02-14 19:00:00,1.32511,2020-02-14 23:00:00,1.32488,loss_on_bearish_trend,-0.00027886808525012796,-0.000284709633103105,5.841547852977042e-06,1458,True,-22.999999999995246,50929.00000000295,loss
1068,closed,buy,2020-02-17 00:00:00,1.32462,2020-02-17 04:00:00,1.32414,loss_on_bearish_trend,-0.00020027647975129348,-0.00024738160988357287,4.7105130132279386e-05,813,False,-47.99999999998139,50881.00000000297,loss
1069,closed,buy,2020-02-17 18:00:00,1.32392,2020-02-17 22:00:00,1.32343,loss_on_bearish_trend,-0.00044024282292021155,-0.00047520220091385823,3.495937799364668e-05,788,False,-48.99999999998794,50832.00000000298,loss
1070,closed,buy,2020-02-17 23:00:00,1.32317,2020-02-18 03:00:00,1.32441,profit_on_bearish_trend,-0.00037970163542389024,-0.0004385940737332859,5.889243830939567e-05,1621,False,124.00000000001299,50956.000000003,profit
1071,closed,buy,2020-02-18 04:00:00,1.3248,2020-02-18 08:00:00,1.32451,loss_on_bearish_trend,-5.6892318706536216e-05,-0.0002814377418854225,0.0002245454231788863,998,False,-28.999999999990145,50927.000000003005,loss
1072,closed,buy,2020-02-20 05:00:00,1.32375,2020-02-20 09:00:00,1.32349,loss_on_bearish_trend,-0.0005119250611826942,-0.0005800335773231603,6.810851614046608e-05,1530,False,-25.999999999992696,50901.00000000301,loss
1073,closed,buy,2020-02-20 10:00:00,1.32419,2020-02-20 14:00:00,1.32567,profit_on_bearish_trend,-0.00016256955588178634,-0.0003937104833450229,0.00023114092746323654,1412,False,147.99999999999258,51049.000000003005,profit
1074,closed,buy,2020-02-24 02:00:00,1.32528,2020-02-24 06:00:00,1.32636,profit_on_bearish_trend,-0.00046000885590102847,-0.0005773379154592855,0.00011732905955825698,1755,False,107.99999999999699,51157.000000003005,profit
1075,closed,buy,2020-03-02 16:00:00,1.33774,2020-03-02 19:00:00,1.33684,stop_loss,-0.001274883545336225,-0.0014047379923116934,0.00012985444697546835,6024,False,-89.99999999999008,51067.00000000301,loss
1076,closed,buy,2020-03-02 22:00:00,1.33543,2020-03-03 01:00:00,1.33453,stop_loss,-0.001125511003671864,-0.0011947410884449229,6.923008477305878e-05,4120,False,-89.99999999999008,50977.00000000302,loss
1077,closed,buy,2020-03-03 04:00:00,1.33485,2020-03-03 08:00:00,1.3347,loss_on_bearish_trend,-0.0012626163520121914,-0.0013227609236021707,6.014457158997938e-05,1387,True,-15.00000000000945,50962.00000000301,loss
1078,closed,buy,2020-03-03 09:00:00,1.33444,2020-03-03 13:00:00,1.33546,profit_on_bearish_trend,-0.0008586120202407344,-0.0011141368282463694,0.0002555248080056351,853,False,102.00000000000209,51064.00000000301,profit
1079,closed,buy,2020-03-03 14:00:00,1.33696,2020-03-03 17:00:00,1.33606,stop_loss,-8.541548359386475e-05,-0.0005606085148920676,0.0004751930312982028,2255,False,-89.99999999999008,50974.00000000302,loss
1080,closed,buy,2020-03-20 18:00:00,1.43666,2020-03-20 22:00:00,1.4408,profit_on_bearish_trend,-0.004856414305659085,-0.0051463814337773936,0.00028996712811830885,7545,False,414.00000000000324,51388.00000000302,profit
1081,closed,buy,2020-03-23 01:00:00,1.44815,2020-03-23 04:00:00,1.4472500000000001,stop_loss,-0.0004846322653346835,-0.0027126779165143953,0.002228045651179712,2437,False,-89.99999999999008,51298.00000000303,loss
1082,closed,buy,2020-03-26 05:00:00,1.42462,2020-03-26 09:00:00,1.42707,profit_on_bearish_trend,-0.004702497085940838,-0.004926202577722644,0.0002237054917818065,1834,False,245.0000000000063,51543.000000003034,profit
1083,closed,buy,2020-03-27 02:00:00,1.4041,2020-03-27 05:00:00,1.4032,stop_loss,-0.006060669762915527,-0.0061739040270096255,0.0001132342640940984,695,False,-89.99999999999008,51453.00000000304,loss
1084,closed,buy,2020-03-27 07:00:00,1.40136,2020-03-27 11:00:00,1.4069,profit_on_bearish_trend,-0.005374415734169302,-0.0057148274182771,0.00034041168410779785,1512,False,554.00000000001,52007.00000000305,profit
1085,closed,buy,2020-03-27 12:00:00,1.40902,2020-03-27 16:00:00,1.41141,profit_on_bearish_trend,-0.0032641848226884207,-0.004707095177950133,0.001442910355261712,3961,False,239.00000000001143,52246.00000000306,profit
1086,closed,buy,2020-03-30 02:00:00,1.40718,2020-03-30 05:00:00,1.4062800000000002,stop_loss,-0.002056363472741296,-0.0022820796098074895,0.0002257161370661934,1650,True,-89.99999999999008,52156.00000000307,loss
1087,closed,buy,2020-03-30 07:00:00,1.40515,2020-03-30 11:00:00,1.40781,profit_on_bearish_trend,-0.0010125277633219465,-0.0016108749679789257,0.0005983472046569792,1206,False,266.0000000000107,52422.00000000308,profit
1088,closed,buy,2020-03-30 12:00:00,1.40713,2020-03-30 16:00:00,1.41563,profit_on_bearish_trend,-0.0002605556931729591,-0.000947332653174361,0.0006867769600014019,3921,False,849.9999999999952,53272.00000000307,profit
1089,closed,buy,2020-04-01 09:00:00,1.41334,2020-04-01 13:00:00,1.42534,profit_on_bearish_trend,-0.0016414542142502153,-0.0016635801218249993,2.2125907574784e-05,1538,False,1200.0000000000011,54472.00000000307,profit
1090,closed,buy,2020-04-02 16:00:00,1.42345,2020-04-02 19:00:00,1.4225500000000002,stop_loss,-0.00047713753123335145,-0.0007968033298688902,0.0003196657986355388,4798,False,-89.99999999999008,54382.00000000308,loss
1091,closed,buy,2020-04-02 21:00:00,1.41936,2020-04-03 00:00:00,1.41846,stop_loss,-0.0002650221653799356,-0.00046736856312750786,0.00020234639774757224,5895,False,-89.99999999999008,54292.000000003085,loss
1092,closed,buy,2020-04-03 07:00:00,1.41595,2020-04-03 11:00:00,1.41633,profit_on_bearish_trend,-0.00042666985430406257,-0.000480803605103273,5.4133750799210446e-05,588,True,38.0000000000047,54330.00000000309,profit
1093,closed,buy,2020-04-07 02:00:00,1.41402,2020-04-07 05:00:00,1.4131200000000002,stop_loss,-0.0012491366124907088,-0.0012946697748849694,4.553316239426053e-05,1100,False,-89.99999999999008,54240.0000000031,loss
